foodsnack	-1.0	[-1]
pretzel	-1.0	[-1, -1]
cracker	-1.0	[-1, -1]
cookie	-1.0	[-1]
irritate	-1.0	[-1]
horrific	-1.0	[-1, -1]
untrue	-1.0	[-1]
automatic	-1.0	[-1]
unheard	0.0	[1, -1]
funeral	-1.0	[-1]
arm	-1.0	[-1]
melt	-1.0	[-1]
tremendous	-1.0	[-1]
canadian	-1.0	[-1]
overprice	-1.0	[-1]
brought	-1.0	[-1]
firsttime	-1.0	[-1]
usbc	-1.0	[-1]
screensentertainment	-1.0	[-1]
bagage	-1.0	[-1]
fort	1.0	[1]
umpleasant	-1.0	[-1]
waiting	-1.0	[-1]
bare	-1.0	[-1]
visaentry	-1.0	[-1]
questionning	-1.0	[-1]
first	0.0	[-1, 1]
enjoyable	0.3333333333333333	[1, -1, 1]
host	1.0	[1, 1]
ending	1.0	[1]
checking	-1.0	[-1]
delaybacklog	-1.0	[-1]
routine	-1.0	[-1]
questioning	-1.0	[-1]
informative	0.0	[-1, 1]
relieve	-1.0	[-1]
duplication	-1.0	[-1]
health	0.0	[-1, 1]
laptop	-1.0	[-1, -1]
british	-1.0	[-1]
airway	-1.0	[-1]
prepare	0.0	[-1, 1]
howl	-1.0	[-1]
example	-1.0	[-1, -1]
earth	1.0	[1]
wasntaware	-1.0	[-1]
boardingpass	-1.0	[-1]
fellow	-1.0	[-1]
serviceprice	-1.0	[-1]
significantly	-1.0	[-1]
block	-1.0	[-1]
traveller	-1.0	[-1]
weekly	1.0	[1]
aback	-1.0	[-1]
longish	-1.0	[-1]
attach	-1.0	[-1]
product	-1.0	[-1]
optional	-1.0	[-1]
lap	-1.0	[-1, -1]
interfere	-1.0	[-1]
ability	-1.0	[-1, -1]
tray	-1.0	[-1, -1]
tablet	-1.0	[-1, -1]
law	-1.0	[-1]
mandate	-1.0	[-1]
isle	-1.0	[-1, -1]
blatantly	-1.0	[-1]
disregard	-1.0	[-1, -1]
prepaid	-1.0	[-1]
545am	-1.0	[-1]
dire	-1.0	[-1]
muffle	-1.0	[-1]
training	-1.0	[-1]
program	-1.0	[-1]
leisure	-1.0	[-1]
reverse	-1.0	[-1]
thrust	-1.0	[-1]
starboard	-1.0	[-1]
engulf	-1.0	[-1]
spark	-1.0	[-1]
erupt	-1.0	[-1]
flame	-1.0	[-1]
explode	-1.0	[-1]
compensate	-1.0	[-1]
brake	-1.0	[-1]
easyjet	-1.0	[-1]
speedy	-1.0	[-1]
24th	-1.0	[-1]
generate	-1.0	[-1]
cancelltion	-1.0	[-1]
newly	-1.0	[-1]
adjust	-1.0	[-1]
berlin	-1.0	[-1]
operate	0.0	[-1, 1]
valid	-1.0	[-1]
warmheartedly	1.0	[1]
charming	1.0	[1]
deserve	0.3333333333333333	[1, -1, 1]
passager	1.0	[1]
optimal	1.0	[1]
airtrain	-1.0	[-1]
challenging	-1.0	[-1]
fish	-1.0	[-1]
disorderly	-1.0	[-1]
enforcement	-1.0	[-1]
rust	-1.0	[-1]
bucket	-1.0	[-1]
signal	-1.0	[-1]
arise	1.0	[1]
disheartening	1.0	[1]
risky	1.0	[1]
fight	1.0	[1]
unorganizedracist	-1.0	[-1]
aggressive	-1.0	[-1]
harass	-1.0	[-1]
proficient	1.0	[1]
success	1.0	[1]
primarily	1.0	[1]
liquid	1.0	[1]
plentiful	-1.0	[-1]
inbound	1.0	[1]
contribute	1.0	[1, 1]
decison	0.0	[0]
distinction	-1.0	[-1]
personable	1.0	[1]
earn	-1.0	[-1]
aeroplane	-1.0	[-1]
pregnant	-1.0	[-1]
extortionate	-1.0	[-1]
dissatisfied	-1.0	[-1]
hesitate	-1.0	[-1]
assure	-1.0	[-1]
bridge	-1.0	[-1, -1]
mobility	-1.0	[-1]
modern	-1.0	[-1]
frustrated	-1.0	[-1]
cooperation	-1.0	[-1]
aa	-1.0	[-1]
svc	-1.0	[-1]
enroute	-1.0	[-1]
headset	-1.0	[-1, -1]
rubberneck	1.0	[1]
wanderer	1.0	[1]
maintain	1.0	[1, 1]
dignit	1.0	[1]
privacy	1.0	[1]
fir	1.0	[1]
soul	1.0	[1]
doctor	1.0	[1]
organised	1.0	[1]
aggravate	-1.0	[-1]
rainy	1.0	[1]
foggy	1.0	[1]
cudo	1.0	[1]
sandiwch	-1.0	[-1]
stale	-1.0	[-1]
bread	-1.0	[-1, -1]
edible	-1.0	[-1]
fresher	-1.0	[-1]
effortless	1.0	[1, 1]
organise	1.0	[1]
downstairs	-1.0	[-1]
handicapped	1.0	[1]
wheelchair	1.0	[1, 1, 1]
deboarde	1.0	[1]
9th	-1.0	[-1]
turbulent	-1.0	[-1]
flyer	-1.0	[-1]
audible	-1.0	[-1]
movement	-1.0	[-1]
secure	1.0	[1]
port	1.0	[1]
datum	-1.0	[-1]
browser	-1.0	[-1]
backup	-1.0	[-1]
shove	-1.0	[-1]
wellmanage	1.0	[1]
transition	-1.0	[-1]
ugly	-1.0	[-1]
scene	-1.0	[-1]
excessive	-1.0	[-1]
cince	-1.0	[-1]
exterior	-1.0	[-1]
arctic	-1.0	[-1]
winter	-1.0	[-1]
corona	1.0	[1]
kick	-1.0	[-1]
idiotic	-1.0	[-1]
back	1.0	[1]
nuts	-1.0	[-1]
banking	-1.0	[-1]
statement	-1.0	[-1]
department	-1.0	[-1]
discovery	-1.0	[-1]
billing	-1.0	[-1]
ill	-1.0	[-1]
ago	-1.0	[-1]
insurance	-1.0	[-1]
roomy	-1.0	[-1]
client	-1.0	[-1]
conscientiousness	1.0	[1]
diamond	1.0	[1]
earring	1.0	[1]
pride	1.0	[1]
clerk	-1.0	[-1]
shout	-1.0	[-1]
covering	-1.0	[-1]
rewatche	-1.0	[-1]
rape	-1.0	[-1]
porn	-1.0	[-1]
implement	-1.0	[-1]
bij	-1.0	[-1]
middel	-1.0	[-1]
disgraceful	-1.0	[-1]
tempting	-1.0	[-1]
cafeteria	-1.0	[-1]
immigration	-1.0	[-1]
appreciated	1.0	[1]
JFKKEF	-1.0	[-1]
starve	-1.0	[-1]
refresh	-1.0	[-1]
tired	-1.0	[-1]
ball	-1.0	[-1]
coxic	-1.0	[-1]
bone	-1.0	[-1]
sml	-1.0	[-1]
joyful	-1.0	[-1]
anticipation	-1.0	[-1]
sacrifice	-1.0	[-1]
exhausted	-1.0	[-1]
appealing	-1.0	[-1]
securitycheckin	-1.0	[-1]
humane	-1.0	[-1]
expansive	1.0	[1]
up	1.0	[1]
precaution	-1.0	[-1]
spacing	-1.0	[-1]
drive	-1.0	[-1]
win	1.0	[1]
alliwe	1.0	[1]
nausea	1.0	[1]
listen	1.0	[1]
ZRHKEF	-1.0	[-1]
departing	-1.0	[-1]
mar	-1.0	[-1]
oversized	-1.0	[-1]
occasional	-1.0	[-1]
custody	-1.0	[-1]
preferred	-1.0	[-1]
competitive	1.0	[1]
experienced	-1.0	[-1]
ride	-1.0	[-1, -1, -1]
mph	-1.0	[-1]
adorable	1.0	[1]
average	1.0	[1]
queen	-1.0	[-1]
false	-1.0	[-1]
sarcastic	0.0	[-1, 1]
skill	-1.0	[-1]
refer	1.0	[1]
waist	-1.0	[-1]
monitor	-1.0	[-1]
nonfirstclass	-1.0	[-1]
disapointing	-1.0	[-1]
adrink	-1.0	[-1]
wa	-1.0	[-1]
stiff	-1.0	[-1]
flap	-1.0	[-1]
cradle	-1.0	[-1]
dry	-1.0	[-1]
cardboard	-1.0	[-1]
savvy	1.0	[1]
cafe	1.0	[1]
okay	1.0	[1]
guide	1.0	[1]
daily	-1.0	[-1]
virtually	-1.0	[-1]
harsh	-1.0	[-1]
penalize	-1.0	[-1]
cheery	1.0	[1]
souvenir	-1.0	[-1]
chocolate	-1.0	[-1]
dash	-1.0	[-1]
relaxing	1.0	[1]
nei	0.0	[0]
game	0.0	[-1, 1]
thousand	-1.0	[-1]
separately	-1.0	[-1]
fucking	-1.0	[-1]
unethical	-1.0	[-1]
soda	-1.0	[-1]
cramped	-1.0	[-1]
smallother	-1.0	[-1]
hoid	-1.0	[-1]
injure	1.0	[1]
stairway	1.0	[1]
lift	1.0	[1]
bend	-1.0	[-1]
handler	-1.0	[-1]
allergen	-1.0	[-1]
spike	1.0	[1]
smoothness	1.0	[1]
massively	1.0	[1]
immaculate	1.0	[1]
approx	1.0	[1]
lie	-1.0	[-1]
soooo	1.0	[1]
consume	-1.0	[-1]
norwegian	-1.0	[-1]
flightto	-1.0	[-1]
planning	-1.0	[-1]
diffinatly	1.0	[1]
complicate	-1.0	[-1]
tram	-1.0	[-1]
privious	1.0	[1]
conforting	1.0	[1]
midway	1.0	[1]
exceed	1.0	[1]
expectation	1.0	[1]
adult	-1.0	[-1]
shoulder	-1.0	[-1, -1]
weakness	-1.0	[-1]
akin	-1.0	[-1]
legged	-1.0	[-1]
